#Thorlabs FTS
[SpectrumHeader]
#Date;20200827
#Time;16001987
#GMTTime;14001987
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00300454
#Source;
#AirMeasureOpt;0
#WnrMin;13475.041016
#WnrMax;31108.802734
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.354309692e+02;0.000000000e+00
3.355389709e+02;0.000000000e+00
3.356470032e+02;0.000000000e+00
3.357550354e+02;0.000000000e+00
3.358630676e+02;0.000000000e+00
3.359710999e+02;-0.000000000e+00
3.360791626e+02;-0.000000000e+00
3.361871948e+02;-0.000000000e+00
3.362952576e+02;-0.000000000e+00
3.364033203e+02;0.000000000e+00
3.365114136e+02;-0.000000000e+00
3.366195068e+02;-0.000000000e+00
3.367276001e+02;0.000000000e+00
3.368356934e+02;-0.000000000e+00
3.369437866e+02;0.000000000e+00
3.370519104e+02;0.000000000e+00
3.371600342e+02;0.000000000e+00
3.372681580e+02;0.000000000e+00
3.373762817e+02;0.000000000e+00
3.374844360e+02;0.000000000e+00
3.375925903e+02;0.000000000e+00
3.377007446e+02;0.000000000e+00
3.378088989e+02;0.000000000e+00
3.379170532e+02;0.000000000e+00
3.380252380e+02;-0.000000000e+00
3.381334229e+02;-0.000000000e+00
3.382416077e+02;-0.000000000e+00
3.383498230e+02;-0.000000000e+00
3.384580383e+02;-0.000000000e+00
3.385662537e+02;-0.000000000e+00
3.386744690e+02;0.000000000e+00
3.387826843e+02;-0.000000000e+00
3.388909302e+02;-0.000000000e+00
3.389991760e+02;0.000000000e+00
3.391074219e+02;0.000000000e+00
3.392156677e+02;0.000000000e+00
3.393239441e+02;0.000000000e+00
3.394322205e+02;0.000000000e+00
3.395404968e+02;0.000000000e+00
3.396487732e+02;-0.000000000e+00
3.397570801e+02;0.000000000e+00
3.398653564e+02;-0.000000000e+00
3.399736633e+02;0.000000000e+00
3.400820007e+02;-0.000000000e+00
3.401903076e+02;-0.000000000e+00
3.402986450e+02;-0.000000000e+00
3.404069824e+02;0.000000000e+00
3.405153198e+02;-0.000000000e+00
3.406236877e+02;0.000000000e+00
3.407320251e+02;-0.000000000e+00
3.408403931e+02;0.000000000e+00
3.409487610e+02;0.000000000e+00
3.410571594e+02;-0.000000000e+00
3.411655273e+02;-0.000000000e+00
3.412739258e+02;0.000000000e+00
3.413823242e+02;0.000000000e+00
3.414907227e+02;0.000000000e+00
3.415991516e+02;0.000000000e+00
3.417075806e+02;0.000000000e+00
3.418160095e+02;0.000000000e+00
3.419244385e+02;0.000000000e+00
3.420328674e+02;0.000000000e+00
3.421413269e+02;-0.000000000e+00
3.422497864e+02;-0.000000000e+00
3.423582458e+02;0.000000000e+00
3.424667358e+02;0.000000000e+00
3.425751953e+02;0.000000000e+00
3.426836853e+02;0.000000000e+00
3.427921753e+02;-0.000000000e+00
3.429006958e+02;0.000000000e+00
3.430091858e+02;0.000000000e+00
3.431177063e+02;-0.000000000e+00
3.432262268e+02;0.000000000e+00
3.433347473e+02;0.000000000e+00
3.434432983e+02;0.000000000e+00
3.435518188e+02;0.000000000e+00
3.436603699e+02;0.000000000e+00
3.437689514e+02;0.000000000e+00
3.438775024e+02;0.000000000e+00
3.439860840e+02;0.000000000e+00
3.440946655e+02;-0.000000000e+00
3.442032471e+02;-0.000000000e+00
3.443118286e+02;0.000000000e+00
3.444204407e+02;-0.000000000e+00
3.445290527e+02;-0.000000000e+00
3.446376648e+02;-0.000000000e+00
3.447462769e+02;0.000000000e+00
3.448548889e+02;0.000000000e+00
3.449635315e+02;0.000000000e+00
3.450721741e+02;0.000000000e+00
3.451808167e+02;0.000000000e+00
3.452894897e+02;0.000000000e+00
3.453981323e+02;0.000000000e+00
3.455068054e+02;0.000000000e+00
3.456154785e+02;0.000000000e+00
3.457241821e+02;0.000000000e+00
3.458328552e+02;0.000000000e+00
3.459415588e+02;-0.000000000e+00
3.460502625e+02;0.000000000e+00
3.461589966e+02;-0.000000000e+00
3.462677002e+02;-0.000000000e+00
3.463764343e+02;0.000000000e+00
3.464851685e+02;-0.000000000e+00
3.465939026e+02;-0.000000000e+00
3.467026367e+02;-0.000000000e+00
3.468114014e+02;0.000000000e+00
3.469201660e+02;-0.000000000e+00
3.470289307e+02;0.000000000e+00
3.471377258e+02;0.000000000e+00
3.472464905e+02;0.000000000e+00
3.473552856e+02;0.000000000e+00
3.474640808e+02;-0.000000000e+00
3.475728760e+02;0.000000000e+00
3.476817017e+02;-0.000000000e+00
3.477904968e+02;0.000000000e+00
3.478993225e+02;-0.000000000e+00
3.480081787e+02;0.000000000e+00
3.481170044e+02;-0.000000000e+00
3.482258606e+02;-0.000000000e+00
3.483347168e+02;0.000000000e+00
3.484435730e+02;-0.000000000e+00
3.485524292e+02;0.000000000e+00
3.486613159e+02;-0.000000000e+00
3.487701721e+02;-0.000000000e+00
3.488790588e+02;0.000000000e+00
3.489879761e+02;0.000000000e+00
3.490968628e+02;-0.000000000e+00
3.492057800e+02;0.000000000e+00
3.493146973e+02;0.000000000e+00
3.494236145e+02;0.000000000e+00
3.495325317e+02;0.000000000e+00
3.496414795e+02;0.000000000e+00
3.497504272e+02;0.000000000e+00
3.498593750e+02;0.000000000e+00
3.499683228e+02;-0.000000000e+00
3.500773010e+02;-0.000000000e+00
3.501862488e+02;-0.000000000e+00
3.502952271e+02;0.000000000e+00
3.504042358e+02;-0.000000000e+00
3.505132141e+02;-0.000000000e+00
3.506222229e+02;0.000000000e+00
3.507312317e+02;-0.000000000e+00
3.508402405e+02;-0.000000000e+00
3.509492493e+02;0.000000000e+00
3.510582886e+02;-0.000000000e+00
3.511673279e+02;-0.000000000e+00
3.512763672e+02;-0.000000000e+00
3.513854065e+02;0.000000000e+00
3.514944458e+02;0.000000000e+00
3.516035156e+02;0.000000000e+00
3.517125854e+02;0.000000000e+00
3.518216553e+02;0.000000000e+00
3.519307251e+02;0.000000000e+00
3.520398254e+02;0.000000000e+00
3.521489258e+02;-0.000000000e+00
3.522580261e+02;-0.000000000e+00
3.523671265e+02;0.000000000e+00
3.524762573e+02;-0.000000000e+00
3.525853882e+02;0.000000000e+00
3.526944885e+02;-0.000000000e+00
3.528036499e+02;-0.000000000e+00
3.529127808e+02;-0.000000000e+00
3.530219421e+02;0.000000000e+00
3.531311035e+02;0.000000000e+00
3.532402649e+02;0.000000000e+00
3.533494263e+02;0.000000000e+00
3.534586182e+02;0.000000000e+00
3.535677795e+02;-0.000000000e+00
3.536769714e+02;0.000000000e+00
3.537861938e+02;-0.000000000e+00
3.538953857e+02;0.000000000e+00
3.540046082e+02;-0.000000000e+00
3.541138306e+02;0.000000000e+00
3.542230530e+02;-0.000000000e+00
3.543322754e+02;-0.000000000e+00
3.544415283e+02;-0.000000000e+00
3.545507507e+02;-0.000000000e+00
3.546600037e+02;-0.000000000e+00
3.547692871e+02;0.000000000e+00
3.548785400e+02;-0.000000000e+00
3.549878235e+02;0.000000000e+00
3.550971069e+02;-0.000000000e+00
3.552063904e+02;0.000000000e+00
3.553156738e+02;0.000000000e+00
3.554249878e+02;0.000000000e+00
3.555342712e+02;-0.000000000e+00
3.556435852e+02;0.000000000e+00
3.557529297e+02;0.000000000e+00
3.558622437e+02;0.000000000e+00
3.559715881e+02;-0.000000000e+00
3.560809326e+02;-0.000000000e+00
3.561902771e+02;-0.000000000e+00
3.562996216e+02;0.000000000e+00
3.564089966e+02;-0.000000000e+00
3.565183716e+02;0.000000000e+00
3.566277466e+02;0.000000000e+00
3.567371216e+02;0.000000000e+00
3.568464966e+02;0.000000000e+00
3.569559021e+02;0.000000000e+00
3.570653076e+02;-0.000000000e+00
3.571747131e+02;-0.000000000e+00
3.572841492e+02;0.000000000e+00
3.573935547e+02;0.000000000e+00
3.575029907e+02;0.000000000e+00
3.576124268e+02;0.000000000e+00
3.577218628e+02;0.000000000e+00
3.578313293e+02;0.000000000e+00
3.579407654e+02;0.000000000e+00
3.580502319e+02;0.000000000e+00
3.581596985e+02;0.000000000e+00
3.582691956e+02;-0.000000000e+00
3.583786621e+02;-0.000000000e+00
3.584881592e+02;-0.000000000e+00
3.585976563e+02;-0.000000000e+00
3.587071533e+02;-0.000000000e+00
3.588166809e+02;-0.000000000e+00
3.589262085e+02;0.000000000e+00
3.590357361e+02;-0.000000000e+00
3.591452637e+02;0.000000000e+00
3.592547913e+02;-0.000000000e+00
3.593643494e+02;0.000000000e+00
3.594738770e+02;0.000000000e+00
3.595834351e+02;0.000000000e+00
3.596930237e+02;0.000000000e+00
3.598025818e+02;0.000000000e+00
3.599121704e+02;0.000000000e+00
3.600217590e+02;0.000000000e+00
3.601313477e+02;0.000000000e+00
3.602409363e+02;0.000000000e+00
3.603505554e+02;-0.000000000e+00
3.604601440e+02;-0.000000000e+00
3.605697632e+02;-0.000000000e+00
3.606794128e+02;-0.000000000e+00
3.607890320e+02;-0.000000000e+00
3.608986816e+02;0.000000000e+00
3.610083008e+02;-0.000000000e+00
3.611179810e+02;-0.000000000e+00
3.612276306e+02;0.000000000e+00
3.613372803e+02;0.000000000e+00
3.614469604e+02;0.000000000e+00
3.615566406e+02;0.000000000e+00
3.616663208e+02;0.000000000e+00
3.617760315e+02;0.000000000e+00
3.618857117e+02;0.000000000e+00
3.619954224e+02;0.000000000e+00
3.621051331e+02;0.000000000e+00
3.622148438e+02;0.000000000e+00
3.623245850e+02;-0.000000000e+00
3.624343262e+02;-0.000000000e+00
3.625440674e+02;-0.000000000e+00
3.626538086e+02;-0.000000000e+00
3.627635498e+02;-0.000000000e+00
3.628733215e+02;0.000000000e+00
3.629830627e+02;0.000000000e+00
3.630928345e+02;-0.000000000e+00
3.632026367e+02;0.000000000e+00
3.633124084e+02;0.000000000e+00
3.634222107e+02;-0.000000000e+00
3.635320129e+02;0.000000000e+00
3.636418152e+02;0.000000000e+00
3.637516174e+02;-0.000000000e+00
3.638614502e+02;0.000000000e+00
3.639712524e+02;0.000000000e+00
3.640810852e+02;0.000000000e+00
3.641909485e+02;0.000000000e+00
3.643007813e+02;0.000000000e+00
3.644106445e+02;-0.000000000e+00
3.645204773e+02;0.000000000e+00
3.646303711e+02;-0.000000000e+00
3.647402344e+02;-0.000000000e+00
3.648500977e+02;-0.000000000e+00
3.649599915e+02;-0.000000000e+00
3.650698853e+02;0.000000000e+00
3.651797791e+02;-0.000000000e+00
3.652896729e+02;0.000000000e+00
3.653995972e+02;0.000000000e+00
3.655095215e+02;0.000000000e+00
3.656194458e+02;-0.000000000e+00
3.657293701e+02;0.000000000e+00
3.658392944e+02;-0.000000000e+00
3.659492493e+02;0.000000000e+00
3.660592041e+02;0.000000000e+00
3.661691589e+02;0.000000000e+00
3.662791138e+02;0.000000000e+00
3.663890991e+02;0.000000000e+00
3.664990845e+02;-0.000000000e+00
3.666090393e+02;-0.000000000e+00
3.667190552e+02;-0.000000000e+00
3.668290405e+02;0.000000000e+00
3.669390564e+02;-0.000000000e+00
3.670490417e+02;-0.000000000e+00
3.671590576e+02;0.000000000e+00
3.672691040e+02;0.000000000e+00
3.673791199e+02;-0.000000000e+00
3.674891663e+02;0.000000000e+00
3.675992126e+02;0.000000000e+00
3.677092590e+02;0.000000000e+00
3.678193054e+02;0.000000000e+00
3.679293518e+02;0.000000000e+00
3.680394287e+02;0.000000000e+00
3.681495056e+02;0.000000000e+00
3.682595825e+02;0.000000000e+00
3.683696899e+02;0.000000000e+00
3.684797668e+02;-0.000000000e+00
3.685898743e+02;0.000000000e+00
3.686999817e+02;0.000000000e+00
3.688100891e+02;-0.000000000e+00
3.689202271e+02;-0.000000000e+00
3.690303345e+02;-0.000000000e+00
3.691404724e+02;-0.000000000e+00
3.692506104e+02;-0.000000000e+00
3.693607788e+02;0.000000000e+00
3.694709167e+02;0.000000000e+00
3.695810852e+02;-0.000000000e+00
3.696912537e+02;0.000000000e+00
3.698014221e+02;0.000000000e+00
3.699115906e+02;0.000000000e+00
3.700217896e+02;0.000000000e+00
3.701319885e+02;0.000000000e+00
3.702421875e+02;0.000000000e+00
3.703523865e+02;0.000000000e+00
3.704625854e+02;0.000000000e+00
3.705728149e+02;0.000000000e+00
3.706830444e+02;-0.000000000e+00
3.707932739e+02;0.000000000e+00
3.709035034e+02;-0.000000000e+00
3.710137329e+02;-0.000000000e+00
3.711239929e+02;-0.000000000e+00
3.712342529e+02;-0.000000000e+00
3.713445129e+02;-0.000000000e+00
3.714547729e+02;-0.000000000e+00
3.715650635e+02;-0.000000000e+00
3.716753540e+02;0.000000000e+00
3.717856445e+02;0.000000000e+00
3.718959351e+02;0.000000000e+00
3.720062256e+02;0.000000000e+00
3.721165466e+02;0.000000000e+00
3.722268677e+02;0.000000000e+00
3.723371887e+02;0.000000000e+00
3.724475098e+02;0.000000000e+00
3.725578308e+02;0.000000000e+00
3.726681824e+02;-0.000000000e+00
3.727785339e+02;-0.000000000e+00
3.728888855e+02;-0.000000000e+00
3.729992371e+02;-0.000000000e+00
3.731096191e+02;-0.000000000e+00
3.732199707e+02;0.000000000e+00
3.733303528e+02;0.000000000e+00
3.734407349e+02;0.000000000e+00
3.735511475e+02;-0.000000000e+00
3.736615295e+02;0.000000000e+00
3.737719421e+02;0.000000000e+00
3.738823547e+02;-0.000000000e+00
3.739927673e+02;-0.000000000e+00
3.741031799e+02;0.000000000e+00
3.742136230e+02;-0.000000000e+00
3.743240662e+02;0.000000000e+00
3.744345093e+02;0.000000000e+00
3.745449524e+02;0.000000000e+00
3.746553955e+02;-0.000000000e+00
3.747658691e+02;0.000000000e+00
3.748763428e+02;-0.000000000e+00
3.749868164e+02;0.000000000e+00
3.750972900e+02;-0.000000000e+00
3.752077942e+02;-0.000000000e+00
3.753182678e+02;-0.000000000e+00
3.754287720e+02;-0.000000000e+00
3.755392761e+02;0.000000000e+00
3.756498108e+02;-0.000000000e+00
3.757603149e+02;-0.000000000e+00
3.758708496e+02;0.000000000e+00
3.759813843e+02;0.000000000e+00
3.760919189e+02;0.000000000e+00
3.762024536e+02;-0.000000000e+00
3.763130188e+02;0.000000000e+00
3.764235840e+02;0.000000000e+00
3.765341187e+02;0.000000000e+00
3.766447144e+02;0.000000000e+00
3.767552795e+02;0.000000000e+00
3.768658752e+02;0.000000000e+00
3.769764404e+02;-0.000000000e+00
3.770870361e+02;-0.000000000e+00
3.771976624e+02;0.000000000e+00
3.773082581e+02;-0.000000000e+00
3.774188843e+02;-0.000000000e+00
3.775294800e+02;-0.000000000e+00
3.776401367e+02;0.000000000e+00
3.777507629e+02;-0.000000000e+00
3.778613892e+02;0.000000000e+00
3.779720459e+02;0.000000000e+00
3.780827026e+02;-0.000000000e+00
3.781933594e+02;0.000000000e+00
3.783040161e+02;0.000000000e+00
3.784147034e+02;0.000000000e+00
3.785253601e+02;0.000000000e+00
3.786360474e+02;-0.000000000e+00
3.787467346e+02;0.000000000e+00
3.788574524e+02;0.000000000e+00
3.789681396e+02;-0.000000000e+00
3.790788574e+02;0.000000000e+00
3.791895752e+02;-0.000000000e+00
3.793002930e+02;-0.000000000e+00
3.794110107e+02;-0.000000000e+00
3.795217590e+02;-0.000000000e+00
3.796324768e+02;-0.000000000e+00
3.797432251e+02;-0.000000000e+00
3.798539734e+02;0.000000000e+00
3.799647522e+02;-0.000000000e+00
3.800755005e+02;0.000000000e+00
3.801862793e+02;0.000000000e+00
3.802970581e+02;0.000000000e+00
3.804078369e+02;0.000000000e+00
3.805186462e+02;0.000000000e+00
3.806294250e+02;-0.000000000e+00
3.807402344e+02;0.000000000e+00
3.808510437e+02;0.000000000e+00
3.809618530e+02;0.000000000e+00
3.810726929e+02;-0.000000000e+00
3.811835022e+02;0.000000000e+00
3.812943420e+02;-0.000000000e+00
3.814051819e+02;0.000000000e+00
3.815160217e+02;0.000000000e+00
3.816268921e+02;0.000000000e+00
3.817377319e+02;-0.000000000e+00
3.818486023e+02;0.000000000e+00
3.819594727e+02;-0.000000000e+00
3.820703735e+02;0.000000000e+00
3.821812439e+02;0.000000000e+00
3.822921448e+02;0.000000000e+00
3.824030151e+02;0.000000000e+00
3.825139465e+02;0.000000000e+00
3.826248474e+02;0.000000000e+00
3.827357483e+02;0.000000000e+00
3.828466797e+02;0.000000000e+00
3.829576111e+02;-0.000000000e+00
3.830685425e+02;-0.000000000e+00
3.831794739e+02;0.000000000e+00
3.832904358e+02;0.000000000e+00
3.834013672e+02;0.000000000e+00
3.835123291e+02;0.000000000e+00
3.836232910e+02;0.000000000e+00
3.837342834e+02;-0.000000000e+00
3.838452454e+02;-0.000000000e+00
3.839562378e+02;-0.000000000e+00
3.840672302e+02;0.000000000e+00
3.841782227e+02;-0.000000000e+00
3.842892151e+02;0.000000000e+00
3.844002075e+02;-0.000000000e+00
3.845112305e+02;0.000000000e+00
3.846222534e+02;0.000000000e+00
3.847332764e+02;0.000000000e+00
3.848442993e+02;0.000000000e+00
3.849553528e+02;0.000000000e+00
3.850664063e+02;0.000000000e+00
3.851774597e+02;0.000000000e+00
3.852885132e+02;-0.000000000e+00
3.853995667e+02;-0.000000000e+00
3.855106506e+02;0.000000000e+00
3.856217041e+02;-0.000000000e+00
3.857327881e+02;-0.000000000e+00
3.858438721e+02;-0.000000000e+00
3.859549866e+02;-0.000000000e+00
3.860660706e+02;0.000000000e+00
3.861771851e+02;0.000000000e+00
3.862882996e+02;0.000000000e+00
3.863994141e+02;0.000000000e+00
3.865105286e+02;0.000000000e+00
3.866216736e+02;0.000000000e+00
3.867327881e+02;0.000000000e+00
3.868439331e+02;0.000000000e+00
3.869550781e+02;0.000000000e+00
3.870662537e+02;0.000000000e+00
3.871773987e+02;0.000000000e+00
3.872885742e+02;-0.000000000e+00
3.873997498e+02;0.000000000e+00
3.875109253e+02;-0.000000000e+00
3.876221008e+02;-0.000000000e+00
3.877333069e+02;-0.000000000e+00
3.878445129e+02;-0.000000000e+00
3.879556885e+02;-0.000000000e+00
3.880669250e+02;0.000000000e+00
3.881781311e+02;-0.000000000e+00
3.882893372e+02;-0.000000000e+00
3.884005737e+02;0.000000000e+00
3.885118103e+02;0.000000000e+00
3.886230469e+02;0.000000000e+00
3.887342834e+02;0.000000000e+00
3.888455505e+02;0.000000000e+00
3.889568176e+02;0.000000000e+00
3.890680847e+02;0.000000000e+00
3.891793518e+02;0.000000000e+00
3.892906189e+02;0.000000000e+00
3.894018860e+02;0.000000000e+00
3.895131836e+02;-0.000000000e+00
3.896244812e+02;-0.000000000e+00
3.897357788e+02;-0.000000000e+00
3.898470764e+02;-0.000000000e+00
3.899584045e+02;-0.000000000e+00
3.900697327e+02;0.000000000e+00
3.901810303e+02;-0.000000000e+00
3.902923584e+02;0.000000000e+00
3.904037170e+02;-0.000000000e+00
3.905150452e+02;0.000000000e+00
3.906264038e+02;0.000000000e+00
3.907377625e+02;0.000000000e+00
3.908491211e+02;-0.000000000e+00
3.909604797e+02;0.000000000e+00
3.910718689e+02;0.000000000e+00
3.911832275e+02;0.000000000e+00
3.912946167e+02;0.000000000e+00
3.914060059e+02;0.000000000e+00
3.915173950e+02;0.000000000e+00
3.916288147e+02;0.000000000e+00
3.917402039e+02;-0.000000000e+00
3.918516235e+02;0.000000000e+00
3.919630432e+02;0.000000000e+00
3.920744629e+02;0.000000000e+00
3.921859131e+02;0.000000000e+00
3.922973633e+02;0.000000000e+00
3.924087830e+02;-0.000000000e+00
3.925202332e+02;0.000000000e+00
3.926317139e+02;0.000000000e+00
3.927431641e+02;0.000000000e+00
3.928546448e+02;-0.000000000e+00
3.929660950e+02;0.000000000e+00
3.930775757e+02;0.000000000e+00
3.931890869e+02;0.000000000e+00
3.933005676e+02;0.000000000e+00
3.934120483e+02;0.000000000e+00
3.935235596e+02;-0.000000000e+00
3.936350708e+02;0.000000000e+00
3.937465820e+02;-0.000000000e+00
3.938581238e+02;-0.000000000e+00
3.939696350e+02;-0.000000000e+00
3.940811768e+02;-0.000000000e+00
3.941927185e+02;-0.000000000e+00
3.943042603e+02;-0.000000000e+00
3.944158020e+02;0.000000000e+00
3.945273743e+02;-0.000000000e+00
3.946389465e+02;-0.000000000e+00
3.947505188e+02;0.000000000e+00
3.948620911e+02;0.000000000e+00
3.949736633e+02;0.000000000e+00
3.950852356e+02;0.000000000e+00
3.951968384e+02;0.000000000e+00
3.953084412e+02;0.000000000e+00
3.954200439e+02;-0.000000000e+00
3.955316467e+02;0.000000000e+00
3.956432800e+02;0.000000000e+00
3.957548828e+02;-0.000000000e+00
3.958665161e+02;-0.000000000e+00
3.959781494e+02;-0.000000000e+00
3.960898132e+02;-0.000000000e+00
3.962014465e+02;-0.000000000e+00
3.963131104e+02;0.000000000e+00
3.964247437e+02;-0.000000000e+00
3.965364075e+02;0.000000000e+00
3.966481018e+02;0.000000000e+00
3.967597656e+02;0.000000000e+00
3.968714600e+02;0.000000000e+00
3.969831238e+02;0.000000000e+00
3.970948181e+02;0.000000000e+00
3.972065125e+02;0.000000000e+00
3.973182373e+02;0.000000000e+00
3.974299316e+02;0.000000000e+00
3.975416565e+02;-0.000000000e+00
3.976533813e+02;-0.000000000e+00
3.977651062e+02;0.000000000e+00
3.978768311e+02;0.000000000e+00
3.979885864e+02;0.000000000e+00
3.981003418e+02;-0.000000000e+00
3.982120972e+02;-0.000000000e+00
3.983238525e+02;0.000000000e+00
3.984356079e+02;-0.000000000e+00
3.985473633e+02;0.000000000e+00
3.986591492e+02;0.000000000e+00
3.987709351e+02;0.000000000e+00
3.988827209e+02;0.000000000e+00
3.989945068e+02;-0.000000000e+00
3.991063232e+02;0.000000000e+00
3.992181091e+02;0.000000000e+00
3.993299255e+02;0.000000000e+00
3.994417419e+02;0.000000000e+00
3.995535583e+02;-0.000000000e+00
3.996654053e+02;0.000000000e+00
3.997772217e+02;-0.000000000e+00
3.998890686e+02;-0.000000000e+00
4.000009155e+02;-5.708619028e-06
4.001127625e+02;3.133067163e-03
4.002246094e+02;-3.457086277e-04
4.003364868e+02;3.257816657e-03
4.004483337e+02;-6.339039537e-04
4.005602112e+02;-8.953592042e-04
4.006720886e+02;-6.951347459e-04
